participant,trial_count,line_width,line_id,line_orientation
45,25,1.3333,r0c2_bottom_left,back_slash
45,25,1.3333,r1c2_right,vertical
45,26,1.0,r2c1_bottom_left,back_slash
45,26,1.3333,r2c1_right,vertical
45,26,1.3333,r2c2_bottom_left,back_slash
45,27,1.0,r3c0_right,vertical
45,27,1.3333,r1c0_bottom_right,forward_slash
45,27,1.3333,r2c0_bottom_right,forward_slash
45,27,1.3333,r2c3_bottom_right,forward_slash
45,28,1.6667,r0c0_bottom_right,forward_slash
45,28,1.6667,r1c1_right,vertical
45,28,1.6667,r3c2_right,vertical
45,29,1.3333,r0c2_bottom_left,back_slash
45,29,1.3333,r0c3_bottom_right,forward_slash
45,29,1.3333,r1c1_bottom_right,forward_slash
45,29,1.3333,r1c2_right,vertical
45,30,1.3333,r2c0_right,vertical
45,30,1.3333,r3c2_right,vertical
45,30,1.6667,r0c0_right,vertical
45,30,1.6667,r2c3_bottom_left,back_slash
45,31,1.3333,r2c1_right,vertical
45,31,1.6667,r0c0_right,vertical
45,31,1.6667,r0c1_bottom_right,forward_slash
45,31,1.6667,r0c2_right,vertical
45,31,1.6667,r2c0_right,vertical
45,31,1.6667,r2c2_bottom_right,forward_slash
45,31,1.6667,r2c3_bottom_left,back_slash
45,31,1.6667,r3c0_right,vertical
45,32,1.0,r2c3_bottom_left,back_slash
45,32,1.0,r3c1_right,vertical
45,32,1.3333,r2c1_right,vertical
45,33,1.0,r1c3_bottom_left,back_slash
45,33,1.6667,r0c0_right,vertical
45,33,1.6667,r0c2_bottom_left,back_slash
45,33,1.6667,r0c2_bottom_right,forward_slash
45,33,1.6667,r3c2_right,vertical
45,34,1.0,r0c0_right,vertical
45,34,1.3333,r0c1_bottom_left,back_slash
45,34,1.3333,r1c2_bottom_right,forward_slash
45,34,1.3333,r2c3_bottom_right,forward_slash
45,35,1.3333,r1c0_bottom_left,back_slash
45,35,1.3333,r2c3_bottom_right,forward_slash
45,35,1.3333,r3c1_right,vertical
45,36,1.3333,r0c2_bottom_left,back_slash
45,36,1.3333,r2c2_bottom_right,forward_slash
45,36,1.6667,r3c2_right,vertical
45,37,1.0,r0c2_bottom_right,forward_slash
45,37,1.3333,r0c0_bottom_right,forward_slash
45,37,1.3333,r1c2_bottom_right,forward_slash
45,37,1.3333,r2c2_bottom_left,back_slash
45,38,1.0,r1c2_right,vertical
45,38,1.3333,r0c0_bottom_right,forward_slash
45,38,1.3333,r1c0_bottom_right,forward_slash
45,38,1.3333,r2c2_right,vertical
45,39,1.0,r0c2_right,vertical
45,39,1.3333,r1c0_bottom_right,forward_slash
45,39,1.3333,r1c1_bottom_right,forward_slash
45,39,1.3333,r1c3_bottom_left,back_slash
45,40,1.3333,r0c2_bottom_left,back_slash
45,40,1.3333,r2c1_bottom_left,back_slash
45,40,1.3333,r2c2_bottom_left,back_slash
45,40,1.3333,r2c3_bottom_left,back_slash
45,41,1.0,r2c2_bottom_right,forward_slash
45,41,1.3333,r0c0_right,vertical
45,41,1.3333,r1c0_bottom_right,forward_slash
45,41,1.3333,r1c1_bottom_left,back_slash
45,42,1.3333,r0c3_bottom_left,back_slash
45,42,1.6667,r0c1_bottom_left,back_slash
45,42,1.6667,r0c2_bottom_left,back_slash
45,42,1.6667,r2c0_bottom_right,forward_slash
45,42,1.6667,r2c0_right,vertical
45,43,1.0,r1c1_right,vertical
45,43,1.0,r3c1_right,vertical
45,43,1.3333,r0c2_bottom_left,back_slash
45,43,1.3333,r1c2_bottom_left,back_slash
45,44,1.0,r0c1_right,vertical
45,44,1.3333,r0c2_right,vertical
45,44,1.3333,r0c3_bottom_right,forward_slash
45,44,1.3333,r1c0_bottom_left,back_slash
45,44,1.3333,r2c2_right,vertical
45,45,1.0,r2c2_bottom_right,forward_slash
45,45,1.0,r3c2_right,vertical
45,45,1.3333,r1c2_bottom_left,back_slash
45,45,1.3333,r2c3_bottom_right,forward_slash
45,46,1.3333,r0c0_bottom_right,forward_slash
45,46,1.3333,r0c3_bottom_right,forward_slash
45,46,1.3333,r1c1_bottom_left,back_slash
45,47,1.0,r0c0_bottom_right,forward_slash
45,47,1.0,r0c1_bottom_left,back_slash
45,47,1.6667,r1c0_right,vertical
45,47,1.6667,r1c1_bottom_left,back_slash
45,47,1.6667,r2c0_bottom_right,forward_slash
45,47,1.6667,r3c0_right,vertical
45,48,1.3333,r1c0_bottom_right,forward_slash
45,48,1.6667,r0c3_bottom_left,back_slash
45,48,1.6667,r0c3_bottom_right,forward_slash
45,49,1.3333,r1c3_bottom_left,back_slash
45,49,1.6667,r0c2_bottom_left,back_slash
45,49,1.6667,r1c1_bottom_right,forward_slash
45,49,1.6667,r1c2_bottom_left,back_slash
45,49,1.6667,r1c2_bottom_right,forward_slash
45,49,1.6667,r2c3_bottom_right,forward_slash
45,49,1.6667,r3c0_right,vertical
45,50,1.6667,r1c0_bottom_right,forward_slash
45,50,2.0,r0c1_bottom_right,forward_slash
45,50,2.0,r0c3_bottom_right,forward_slash
45,50,2.0,r1c1_right,vertical
45,50,2.0,r1c2_bottom_left,back_slash
45,51,1.0,r1c2_bottom_right,forward_slash
45,51,1.3333,r0c0_right,vertical
45,51,1.3333,r2c1_bottom_left,back_slash
45,52,1.3333,r0c1_right,vertical
45,52,1.3333,r1c2_bottom_left,back_slash
45,52,1.3333,r3c0_right,vertical
45,53,1.3333,r0c2_bottom_left,back_slash
45,53,1.3333,r1c0_right,vertical
45,53,1.6667,r0c0_bottom_right,forward_slash
45,53,1.6667,r2c2_bottom_right,forward_slash
45,53,1.6667,r2c3_bottom_right,forward_slash
45,54,1.0,r1c1_bottom_right,forward_slash
45,54,1.3333,r1c2_right,vertical
45,54,1.6667,r0c3_bottom_left,back_slash
45,54,1.6667,r0c3_bottom_right,forward_slash
45,54,1.6667,r1c2_bottom_right,forward_slash
45,54,1.6667,r3c0_right,vertical
45,55,1.0,r1c3_bottom_left,back_slash
45,55,1.3333,r0c0_bottom_right,forward_slash
45,55,1.3333,r0c1_bottom_right,forward_slash
45,55,1.3333,r1c0_bottom_left,back_slash
45,55,1.3333,r1c1_bottom_right,forward_slash
45,55,1.3333,r2c1_bottom_right,forward_slash
45,55,1.3333,r3c0_right,vertical
45,56,1.0,r0c1_bottom_right,forward_slash
45,56,1.0,r3c1_right,vertical
45,56,1.3333,r0c3_bottom_left,back_slash
45,56,1.3333,r0c3_bottom_right,forward_slash
45,56,1.3333,r1c1_bottom_left,back_slash
45,56,1.3333,r1c2_bottom_right,forward_slash
45,57,1.0,r0c2_right,vertical
45,57,1.0,r2c1_bottom_left,back_slash
45,57,1.3333,r0c2_bottom_right,forward_slash
45,57,1.3333,r1c1_bottom_left,back_slash
45,58,1.0,r1c2_bottom_left,back_slash
45,58,1.3333,r1c1_right,vertical
45,58,1.6667,r2c2_right,vertical
45,58,1.6667,r2c3_bottom_left,back_slash
45,59,1.0,r1c3_bottom_left,back_slash
45,59,1.3333,r0c3_bottom_left,back_slash
45,59,1.3333,r1c2_bottom_left,back_slash
45,59,1.3333,r1c2_right,vertical
45,59,1.3333,r2c2_right,vertical
45,60,1.3333,r1c2_bottom_right,forward_slash
45,60,1.6667,r2c2_bottom_left,back_slash
45,60,2.0,r0c2_bottom_right,forward_slash
45,60,2.0,r1c0_bottom_left,back_slash
45,60,2.0,r1c0_bottom_right,forward_slash
45,60,2.0,r3c0_right,vertical
45,61,1.0,r2c3_bottom_left,back_slash
45,61,1.3333,r1c2_right,vertical
45,61,1.3333,r1c3_bottom_left,back_slash
45,62,1.3333,r0c1_bottom_left,back_slash
45,62,1.3333,r2c1_bottom_left,back_slash
45,62,1.6667,r0c0_bottom_right,forward_slash
45,62,1.6667,r0c2_bottom_right,forward_slash
45,62,1.6667,r1c1_right,vertical
45,63,1.0,r0c1_right,vertical
45,63,1.0,r1c2_right,vertical
45,63,1.0,r2c3_bottom_left,back_slash
45,64,1.3333,r0c2_bottom_left,back_slash
45,64,1.3333,r0c2_bottom_right,forward_slash
45,64,1.3333,r3c1_right,vertical
45,65,1.0,r2c3_bottom_right,forward_slash
45,65,1.3333,r3c2_right,vertical
45,65,1.6667,r0c0_bottom_right,forward_slash
45,65,1.6667,r0c0_right,vertical
45,65,1.6667,r0c2_bottom_right,forward_slash
45,65,1.6667,r1c2_right,vertical
45,65,1.6667,r2c1_bottom_left,back_slash
45,65,1.6667,r2c3_bottom_left,back_slash
45,66,1.0,r2c3_bottom_right,forward_slash
45,66,1.3333,r2c3_bottom_left,back_slash
45,66,1.6667,r0c0_bottom_right,forward_slash
45,66,1.6667,r0c2_bottom_right,forward_slash
45,66,1.6667,r1c2_right,vertical
45,66,1.6667,r2c1_bottom_left,back_slash
45,67,1.0,r2c2_bottom_right,forward_slash
45,67,1.3333,r0c3_bottom_right,forward_slash
45,67,1.6667,r0c2_bottom_left,back_slash
45,67,1.6667,r1c1_right,vertical
45,67,1.6667,r2c0_bottom_right,forward_slash
45,68,1.3333,r0c1_bottom_right,forward_slash
45,68,1.3333,r0c2_bottom_right,forward_slash
45,68,1.3333,r1c2_bottom_right,forward_slash
45,68,1.3333,r2c2_bottom_left,back_slash
45,68,1.3333,r2c3_bottom_left,back_slash
45,68,1.3333,r3c2_right,vertical
45,69,1.3333,r1c0_bottom_right,forward_slash
45,69,1.3333,r1c0_right,vertical
45,69,1.3333,r2c1_bottom_right,forward_slash
45,69,1.3333,r2c1_right,vertical
45,70,1.3333,r2c1_bottom_left,back_slash
45,70,1.3333,r2c1_bottom_right,forward_slash
45,70,1.6667,r0c2_bottom_left,back_slash
45,70,1.6667,r1c1_bottom_right,forward_slash
45,70,1.6667,r1c1_right,vertical
45,71,1.3333,r0c0_right,vertical
45,71,1.3333,r0c2_bottom_right,forward_slash
45,71,1.3333,r1c0_bottom_right,forward_slash
45,72,1.0,r0c2_bottom_right,forward_slash
45,72,1.0,r1c2_bottom_right,forward_slash
45,72,1.3333,r2c1_bottom_left,back_slash
45,73,1.0,r0c2_bottom_right,forward_slash
45,73,1.0,r1c1_bottom_left,back_slash
45,73,1.3333,r0c2_bottom_left,back_slash
45,73,1.3333,r1c2_bottom_left,back_slash
45,73,1.3333,r2c2_bottom_right,forward_slash
45,74,1.0,r2c3_bottom_left,back_slash
45,74,1.3333,r0c2_bottom_left,back_slash
45,74,1.3333,r0c3_bottom_left,back_slash
45,74,1.3333,r0c3_bottom_right,forward_slash
45,74,1.3333,r2c1_bottom_right,forward_slash
45,74,1.3333,r2c1_right,vertical
45,75,1.0,r3c1_right,vertical
45,75,1.3333,r2c3_bottom_left,back_slash
45,75,1.6667,r2c0_bottom_right,forward_slash
45,75,1.6667,r2c2_bottom_left,back_slash
45,76,1.3333,r0c2_bottom_left,back_slash
45,76,1.3333,r1c0_bottom_right,forward_slash
45,76,1.3333,r1c1_right,vertical
45,76,1.3333,r2c0_right,vertical
45,76,1.3333,r2c1_right,vertical
45,77,1.0,r2c3_bottom_left,back_slash
45,77,1.3333,r2c1_bottom_right,forward_slash
45,77,2.0,r0c3_bottom_right,forward_slash
45,77,2.0,r1c3_bottom_left,back_slash
45,77,2.0,r2c2_bottom_right,forward_slash
45,77,2.0,r3c1_right,vertical
45,77,2.0,r3c2_right,vertical
45,78,1.0,r0c0_right,vertical
45,78,1.3333,r0c1_bottom_right,forward_slash
45,78,1.3333,r1c1_bottom_right,forward_slash
45,78,1.3333,r3c0_right,vertical
45,79,1.0,r1c0_bottom_right,forward_slash
45,79,1.3333,r1c1_bottom_left,back_slash
45,79,1.3333,r3c2_right,vertical
45,80,1.0,r0c3_bottom_right,forward_slash
45,80,1.3333,r0c0_bottom_right,forward_slash
45,80,1.3333,r2c0_bottom_right,forward_slash
45,80,1.3333,r2c1_bottom_left,back_slash
45,80,1.3333,r2c1_bottom_right,forward_slash
45,81,1.3333,r2c2_bottom_left,back_slash
45,81,1.3333,r2c3_bottom_right,forward_slash
45,81,2.0,r1c0_bottom_left,back_slash
45,81,2.0,r1c1_bottom_left,back_slash
45,81,2.0,r2c0_right,vertical
45,81,2.0,r3c0_right,vertical
45,81,2.0,r3c2_right,vertical
45,82,1.3333,r1c1_bottom_left,back_slash
45,82,1.3333,r2c1_right,vertical
45,82,1.6667,r2c1_bottom_right,forward_slash
45,82,1.6667,r2c2_right,vertical
45,83,1.3333,r0c2_bottom_left,back_slash
45,83,1.3333,r0c3_bottom_right,forward_slash
45,83,1.3333,r1c1_right,vertical
45,83,1.3333,r3c0_right,vertical
45,84,1.0,r3c1_right,vertical
45,84,1.3333,r0c1_right,vertical
45,84,1.3333,r2c2_bottom_left,back_slash
45,85,1.0,r2c1_right,vertical
45,85,1.3333,r0c1_bottom_left,back_slash
45,85,1.3333,r1c0_right,vertical
45,85,1.3333,r2c0_bottom_right,forward_slash
45,85,1.3333,r2c1_bottom_right,forward_slash
45,85,1.3333,r2c2_right,vertical
45,86,1.3333,r0c3_bottom_right,forward_slash
45,86,1.3333,r1c0_right,vertical
45,86,1.6667,r0c2_bottom_left,back_slash
45,86,1.6667,r1c0_bottom_left,back_slash
45,86,1.6667,r2c3_bottom_left,back_slash
45,86,1.6667,r2c3_bottom_right,forward_slash
45,87,1.0,r0c3_bottom_right,forward_slash
45,87,1.0,r1c1_bottom_left,back_slash
45,87,1.3333,r0c1_bottom_left,back_slash
45,87,1.3333,r0c2_bottom_left,back_slash
45,87,1.3333,r1c1_right,vertical
45,87,1.3333,r2c3_bottom_right,forward_slash
45,88,1.3333,r2c3_bottom_right,forward_slash
45,88,1.6667,r0c1_bottom_right,forward_slash
45,88,1.6667,r0c3_bottom_left,back_slash
45,88,1.6667,r2c3_bottom_left,back_slash
45,89,1.3333,r0c1_right,vertical
45,89,1.3333,r1c1_bottom_right,forward_slash
45,89,1.3333,r1c1_right,vertical
45,89,1.3333,r2c2_bottom_left,back_slash
45,90,1.0,r3c1_right,vertical
45,90,1.3333,r0c0_bottom_right,forward_slash
45,90,1.3333,r1c1_right,vertical
45,90,1.3333,r2c1_bottom_right,forward_slash
45,91,1.0,r0c2_bottom_right,forward_slash
45,91,1.0,r1c1_right,vertical
45,91,1.3333,r2c0_right,vertical
45,92,1.3333,r0c2_bottom_right,forward_slash
45,92,1.3333,r1c2_right,vertical
45,92,1.3333,r2c3_bottom_left,back_slash
45,92,1.3333,r3c2_right,vertical
45,93,1.0,r2c2_bottom_right,forward_slash
45,93,1.3333,r0c1_bottom_left,back_slash
45,93,1.6667,r3c2_right,vertical
45,94,1.0,r0c2_bottom_right,forward_slash
45,94,1.3333,r0c1_right,vertical
45,94,1.3333,r0c3_bottom_right,forward_slash
45,94,1.3333,r2c0_bottom_right,forward_slash
45,94,1.3333,r2c3_bottom_left,back_slash
45,95,1.3333,r2c2_right,vertical
45,95,1.6667,r0c0_right,vertical
45,95,1.6667,r1c1_bottom_right,forward_slash
45,95,1.6667,r2c2_bottom_right,forward_slash
45,95,1.6667,r3c2_right,vertical
45,96,1.3333,r0c0_bottom_right,forward_slash
45,96,1.3333,r0c3_bottom_right,forward_slash
45,96,1.6667,r1c2_bottom_right,forward_slash
45,96,1.6667,r2c1_bottom_right,forward_slash
45,96,1.6667,r2c3_bottom_right,forward_slash
45,97,1.3333,r1c2_bottom_left,back_slash
45,97,1.3333,r2c2_bottom_left,back_slash
45,97,1.6667,r0c1_right,vertical
45,97,1.6667,r1c0_right,vertical
45,97,1.6667,r1c2_bottom_right,forward_slash
45,97,1.6667,r3c2_right,vertical
45,98,1.3333,r0c1_bottom_right,forward_slash
45,98,1.3333,r0c2_right,vertical
45,98,2.0,r0c1_right,vertical
45,98,2.0,r0c2_bottom_right,forward_slash
45,98,2.0,r2c2_bottom_left,back_slash
45,98,2.0,r2c3_bottom_left,back_slash
45,98,2.0,r2c3_bottom_right,forward_slash
45,99,1.0,r0c2_right,vertical
45,99,1.3333,r0c3_bottom_right,forward_slash
45,99,1.3333,r1c0_right,vertical
46,0,1.0,r2c1_right,vertical
46,0,1.3333,r1c1_bottom_right,forward_slash
46,0,1.3333,r2c2_bottom_left,back_slash
46,1,1.3333,r0c3_bottom_left,back_slash
46,1,1.3333,r1c1_bottom_right,forward_slash
46,1,1.3333,r2c2_bottom_right,forward_slash
46,2,1.3333,r1c0_bottom_right,forward_slash
46,2,1.3333,r1c2_bottom_left,back_slash
46,2,1.6667,r1c0_bottom_left,back_slash
46,2,1.6667,r2c0_right,vertical
46,3,1.0,r2c1_bottom_left,back_slash
46,3,1.3333,r0c0_bottom_right,forward_slash
46,3,1.6667,r0c2_bottom_right,forward_slash
46,3,1.6667,r2c1_bottom_right,forward_slash
46,4,1.0,r2c2_bottom_left,back_slash
46,4,1.3333,r0c0_bottom_right,forward_slash
46,4,1.3333,r1c0_right,vertical
46,5,1.0,r0c0_bottom_right,forward_slash
46,5,1.3333,r1c1_bottom_right,forward_slash
46,5,1.3333,r1c2_bottom_left,back_slash
46,5,1.3333,r2c2_bottom_right,forward_slash
46,6,1.0,r0c1_bottom_left,back_slash
46,6,1.0,r2c0_right,vertical
46,6,1.6667,r0c1_bottom_right,forward_slash
46,6,1.6667,r2c3_bottom_left,back_slash
46,7,1.3333,r0c1_right,vertical
46,7,1.3333,r0c2_right,vertical
46,7,1.3333,r1c1_right,vertical
46,7,1.3333,r1c2_bottom_left,back_slash
46,7,1.3333,r2c0_right,vertical
46,7,1.3333,r2c1_bottom_left,back_slash
46,7,1.3333,r2c1_bottom_right,forward_slash
46,7,1.3333,r2c2_bottom_right,forward_slash
46,7,1.3333,r2c3_bottom_left,back_slash
46,8,1.0,r0c2_right,vertical
46,8,1.0,r2c2_right,vertical
46,8,1.3333,r1c1_bottom_left,back_slash
46,8,1.3333,r1c2_right,vertical
46,8,1.3333,r1c3_bottom_left,back_slash
46,9,1.0,r2c3_bottom_left,back_slash
46,9,1.0,r3c2_right,vertical
46,9,1.3333,r0c1_bottom_right,forward_slash
46,9,1.3333,r0c1_right,vertical
46,9,1.3333,r3c1_right,vertical
46,10,1.0,r2c2_bottom_left,back_slash
46,10,1.6667,r0c2_bottom_left,back_slash
46,10,1.6667,r1c3_bottom_left,back_slash
46,10,1.6667,r2c0_right,vertical
46,11,1.3333,r0c0_bottom_right,forward_slash
46,11,1.3333,r0c1_bottom_left,back_slash
46,11,1.3333,r2c0_bottom_right,forward_slash
46,11,1.3333,r2c1_bottom_left,back_slash
46,11,1.3333,r2c2_right,vertical
46,11,1.3333,r2c3_bottom_right,forward_slash
46,11,1.3333,r3c1_right,vertical
46,12,1.0,r2c0_bottom_right,forward_slash
46,12,1.3333,r0c2_bottom_right,forward_slash
46,12,1.3333,r1c0_bottom_left,back_slash
46,13,1.3333,r1c0_right,vertical
46,13,1.3333,r2c1_bottom_right,forward_slash
46,13,1.3333,r2c2_right,vertical
46,13,1.3333,r3c2_right,vertical
46,14,1.3333,r0c1_bottom_left,back_slash
46,14,1.3333,r0c1_right,vertical
46,14,1.6667,r0c3_bottom_left,back_slash
46,15,1.0,r0c3_bottom_left,back_slash
46,15,1.3333,r0c3_bottom_right,forward_slash
46,15,1.6667,r1c2_bottom_right,forward_slash
46,15,1.6667,r1c3_bottom_left,back_slash
46,16,1.0,r0c0_bottom_right,forward_slash
46,16,1.3333,r0c0_right,vertical
46,16,1.3333,r0c1_bottom_left,back_slash
46,16,1.3333,r1c1_bottom_left,back_slash
46,17,1.0,r1c3_bottom_left,back_slash
46,17,1.6667,r0c2_bottom_right,forward_slash
46,17,1.6667,r1c2_bottom_left,back_slash
46,18,1.3333,r0c2_bottom_right,forward_slash
46,18,1.3333,r1c3_bottom_left,back_slash
46,18,1.3333,r2c0_bottom_right,forward_slash
46,19,1.0,r1c0_right,vertical
46,19,1.3333,r2c1_bottom_left,back_slash
46,19,1.6667,r0c0_bottom_right,forward_slash
46,19,1.6667,r1c1_right,vertical
46,19,1.6667,r3c1_right,vertical
46,20,1.0,r0c0_right,vertical
46,20,1.0,r1c3_bottom_left,back_slash
46,20,1.3333,r1c2_right,vertical
46,20,1.3333,r2c1_bottom_right,forward_slash
46,21,1.0,r0c3_bottom_left,back_slash
46,21,1.3333,r0c1_bottom_right,forward_slash
46,21,1.3333,r1c2_bottom_right,forward_slash
46,22,1.0,r0c2_bottom_left,back_slash
46,22,1.3333,r0c1_bottom_right,forward_slash
46,22,1.3333,r1c0_bottom_left,back_slash
46,22,1.3333,r2c1_bottom_right,forward_slash
46,22,1.3333,r2c2_bottom_right,forward_slash
46,23,1.3333,r0c0_bottom_right,forward_slash
46,23,1.6667,r3c0_right,vertical
46,23,2.0,r0c1_bottom_right,forward_slash
46,23,2.0,r0c1_right,vertical
46,23,2.0,r1c1_bottom_left,back_slash
46,23,2.0,r2c1_right,vertical
46,23,2.0,r2c2_right,vertical
46,24,1.3333,r3c2_right,vertical
46,24,1.6667,r1c0_bottom_left,back_slash
46,24,1.6667,r2c2_right,vertical
46,25,1.0,r2c0_bottom_right,forward_slash
46,25,1.3333,r2c0_right,vertical
46,25,1.6667,r0c1_bottom_left,back_slash
46,25,1.6667,r2c1_right,vertical
46,25,1.6667,r2c2_right,vertical
46,26,1.0,r3c2_right,vertical
46,26,1.3333,r1c2_bottom_left,back_slash
46,26,1.3333,r2c2_bottom_right,forward_slash
46,26,1.3333,r3c1_right,vertical
46,27,1.0,r2c2_right,vertical
46,27,1.0,r3c1_right,vertical
46,27,1.3333,r0c0_right,vertical
46,27,1.3333,r0c1_right,vertical
46,27,1.3333,r2c1_bottom_left,back_slash
46,27,1.3333,r2c2_bottom_left,back_slash
46,27,1.3333,r3c2_right,vertical
46,28,1.0,r1c0_right,vertical
46,28,1.3333,r1c0_bottom_right,forward_slash
46,28,1.6667,r0c0_right,vertical
46,28,1.6667,r0c1_right,vertical
46,28,1.6667,r0c3_bottom_left,back_slash
46,28,1.6667,r1c1_bottom_right,forward_slash
46,29,1.3333,r0c2_bottom_right,forward_slash
46,29,1.3333,r1c0_bottom_left,back_slash
46,29,1.6667,r0c2_bottom_left,back_slash
46,30,1.3333,r0c0_right,vertical
46,30,1.3333,r1c1_bottom_right,forward_slash
46,30,1.3333,r1c2_right,vertical
46,31,1.0,r1c0_bottom_left,back_slash
46,31,1.6667,r0c2_bottom_left,back_slash
46,31,1.6667,r1c3_bottom_left,back_slash
46,31,1.6667,r2c3_bottom_left,back_slash
46,32,1.3333,r0c1_bottom_right,forward_slash
46,32,1.3333,r2c2_right,vertical
46,32,1.3333,r2c3_bottom_right,forward_slash
46,33,1.0,r2c3_bottom_left,back_slash
46,33,1.3333,r2c0_bottom_right,forward_slash
46,33,1.3333,r2c0_right,vertical
46,34,1.0,r0c2_bottom_left,back_slash
46,34,1.0,r1c2_bottom_right,forward_slash
46,34,1.3333,r2c2_bottom_right,forward_slash
46,34,1.3333,r2c3_bottom_right,forward_slash
46,35,1.0,r3c2_right,vertical
46,35,1.3333,r3c1_right,vertical
46,35,1.6667,r1c2_bottom_left,back_slash
46,35,1.6667,r1c2_right,vertical
46,36,1.3333,r0c2_bottom_right,forward_slash
46,36,1.3333,r2c1_bottom_right,forward_slash
46,36,1.3333,r2c2_bottom_right,forward_slash
46,37,1.0,r0c0_bottom_right,forward_slash
46,37,1.0,r0c3_bottom_right,forward_slash
46,37,1.0,r2c0_right,vertical
46,38,1.0,r2c3_bottom_left,back_slash
46,38,1.3333,r2c0_right,vertical
46,38,1.3333,r2c2_bottom_right,forward_slash
46,39,1.0,r2c1_right,vertical
46,39,1.3333,r0c2_bottom_right,forward_slash
46,39,1.3333,r2c2_right,vertical
46,39,1.3333,r3c0_right,vertical
46,40,1.6667,r0c2_right,vertical
46,40,1.6667,r1c1_bottom_right,forward_slash
46,40,2.0,r0c1_bottom_right,forward_slash
46,40,2.0,r1c2_bottom_left,back_slash
46,40,2.0,r1c2_bottom_right,forward_slash
46,40,2.0,r2c1_bottom_right,forward_slash
46,41,1.0,r0c3_bottom_left,back_slash
46,41,1.3333,r0c1_bottom_left,back_slash
46,41,1.3333,r0c2_bottom_left,back_slash
46,41,1.3333,r1c3_bottom_left,back_slash
46,41,1.3333,r2c0_right,vertical
46,41,1.3333,r2c3_bottom_right,forward_slash
46,42,1.3333,r0c0_bottom_right,forward_slash
46,42,1.3333,r0c1_bottom_right,forward_slash
46,42,1.6667,r0c3_bottom_left,back_slash
46,42,1.6667,r1c1_right,vertical
46,42,1.6667,r2c2_bottom_right,forward_slash
46,42,1.6667,r3c1_right,vertical
46,43,1.0,r3c0_right,vertical
46,43,1.3333,r2c2_bottom_left,back_slash
46,43,1.3333,r2c3_bottom_right,forward_slash
46,44,1.0,r2c3_bottom_left,back_slash
46,44,1.3333,r0c3_bottom_right,forward_slash
46,44,1.3333,r1c0_bottom_right,forward_slash
46,44,1.3333,r1c1_bottom_right,forward_slash
46,45,1.0,r2c1_bottom_left,back_slash
46,45,1.3333,r1c1_right,vertical
46,45,1.6667,r0c1_bottom_left,back_slash
46,45,1.6667,r0c2_bottom_right,forward_slash
46,45,1.6667,r2c3_bottom_left,back_slash
46,46,1.3333,r0c2_right,vertical
46,46,1.3333,r1c0_bottom_left,back_slash
46,46,1.3333,r2c3_bottom_left,back_slash
46,47,1.0,r2c2_right,vertical
46,47,1.3333,r1c0_bottom_left,back_slash
46,47,1.3333,r1c1_bottom_left,back_slash
46,47,1.3333,r1c2_bottom_right,forward_slash
46,48,1.6667,r2c0_bottom_right,forward_slash
46,48,1.6667,r3c2_right,vertical
46,48,2.0,r0c0_bottom_right,forward_slash
46,48,2.0,r0c0_right,vertical
46,48,2.0,r0c1_bottom_left,back_slash
46,48,2.0,r0c1_bottom_right,forward_slash
46,48,2.0,r0c3_bottom_left,back_slash
46,48,2.0,r1c0_right,vertical
46,48,2.0,r1c2_bottom_right,forward_slash
46,48,2.0,r1c2_right,vertical
46,48,2.0,r2c3_bottom_left,back_slash
46,48,2.0,r2c3_bottom_right,forward_slash
46,49,1.0,r1c1_right,vertical
46,49,1.3333,r0c0_bottom_right,forward_slash
46,49,1.6667,r1c1_bottom_left,back_slash
46,50,1.0,r2c1_bottom_right,forward_slash
46,50,1.3333,r0c2_bottom_right,forward_slash
46,50,1.6667,r1c0_bottom_left,back_slash
46,50,1.6667,r1c2_bottom_left,back_slash
46,51,1.3333,r0c1_bottom_left,back_slash
46,51,1.3333,r1c2_right,vertical
46,51,1.3333,r2c0_right,vertical
