participant,date,overall_time,trial_count,click_order,prompt_rt_sec,selection_rt_ms,pressed_object,line_width,top_x,top_y,bottom_x,bottom_y,line_id,line_orientation,selected_or_released,accuracy,possible_thinnest_lines,is_practice
54,2021_Oct_27_0933,0 days 00:28:07.079401000,95,1,3.3869929000065895,614.254,line,1.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,7,False
54,2021_Oct_27_0933,0 days 00:28:09.597468000,95,2,3.3869929000065895,3132.321,line,1.6667,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,7,False
54,2021_Oct_27_0933,0 days 00:28:10.616314000,95,3,3.3869929000065895,4151.167,line,1.6667,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,7,False
54,2021_Oct_27_0933,0 days 00:28:12.402183000,95,4,3.3869929000065895,5937.036,submit,,,,,,,,,1.0,7,False
54,2021_Oct_27_0933,0 days 00:28:16.072253000,96,1,2.6549499000029755,281.768,line,1.0,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:16.604945000,96,2,2.6549499000029755,814.46,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:17.105850000,96,3,2.6549499000029755,1315.365,line,1.0,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:17.840854000,96,4,2.6549499000029755,2050.369,submit,,,,,,,,,1.0,3,False
54,2021_Oct_27_0933,0 days 00:28:36.909288000,97,1,17.715319699993415,315.279,line,1.6667,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,4,False
54,2021_Oct_27_0933,0 days 00:28:38.410332000,97,2,17.715319699993415,1816.3229999999999,line,2.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
54,2021_Oct_27_0933,0 days 00:28:39.877969000,97,3,17.715319699993415,3283.96,line,2.0,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,4,False
54,2021_Oct_27_0933,0 days 00:28:40.614045000,97,4,17.715319699993415,4020.036,submit,,,,,,,,,0.3333333333333333,4,False
54,2021_Oct_27_0933,0 days 00:28:49.106823000,98,1,7.6972756999966805,216.141,line,1.0,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:49.738495000,98,2,7.6972756999966805,847.813,line,1.6667,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:50.472657000,98,3,7.6972756999966805,1581.975,line,1.3333,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:28:51.591388000,98,4,7.6972756999966805,2700.706,submit,,,,,,,,,1.0,3,False
54,2021_Oct_27_0933,0 days 00:29:06.906324000,99,1,14.158494399998744,180.608,line,1.0,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:29:07.656709000,99,2,14.158494399998744,930.993,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:29:08.190645000,99,3,14.158494399998744,1464.929,line,1.6667,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,3,False
54,2021_Oct_27_0933,0 days 00:29:09.243290000,99,4,14.158494399998744,2517.574,submit,,,,,,,,,0.6666666666666666,3,False
57,2021_Oct_27_1431,0 days 00:02:40.452984000,0,1,16.845890100004908,760.042,line,1.0,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,4,True
57,2021_Oct_27_1431,0 days 00:02:43.172584000,0,2,16.845890100004908,3479.642,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,True
57,2021_Oct_27_1431,0 days 00:02:44.506392000,0,3,16.845890100004908,4813.45,line,1.6667,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,True
57,2021_Oct_27_1431,0 days 00:03:15.406264000,0,4,16.845890100004908,35713.322,submit,,,,,,,,,0.6666666666666666,4,True
57,2021_Oct_27_1431,0 days 00:03:54.143046000,1,1,6.895298300005379,478.72,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:03:55.010939000,1,2,6.895298300005379,1346.613,line,1.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:03:56.178663000,1,3,6.895298300005379,2514.337,line,1.0,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:04:02.835943000,1,4,6.895298300005379,9171.617,submit,,,,,,,,,1.0,3,False
57,2021_Oct_27_1431,0 days 00:04:45.044875000,2,1,38.36407039999904,1282.315,line,1.3333,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,6,False
57,2021_Oct_27_1431,0 days 00:04:46.612511000,2,2,38.36407039999904,2849.951,line,1.6667,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:04:51.600557000,2,3,38.36407039999904,7837.997,line,1.6667,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:04:53.537643000,2,4,38.36407039999904,9775.083,submit,,,,,,,,,1.0,6,False
57,2021_Oct_27_1431,0 days 00:05:07.282817000,3,1,12.22960189999867,829.809,line,1.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:05:08.600888000,3,2,12.22960189999867,2147.88,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:05:10.335888000,3,3,12.22960189999867,3882.88,line,1.6667,186.21029877912443,20.653315789044555,186.21029877912443,-99.34668421095544,r2c2_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:05:11.756077000,3,4,12.22960189999867,5303.069,submit,,,,,,,,,1.0,3,False
57,2021_Oct_27_1431,0 days 00:06:08.761279000,4,1,54.30609379999805,1414.979,line,1.0,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:11.329954000,4,2,54.30609379999805,3983.654,line,1.3333,-204.5965670736252,280.0,-302.2982835368126,210.32665789452227,r0c0_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:14.284225000,4,3,54.30609379999805,6937.925,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:16.755334000,4,4,54.30609379999805,9409.034,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:06:42.011933000,5,1,22.74778040000092,1415.641,line,1.3333,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:42.811557000,5,2,22.74778040000092,2215.265,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:44.947660000,5,3,22.74778040000092,4351.368,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:06:45.950589000,5,4,22.74778040000092,5354.2970000000005,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:07:03.632943000,6,1,13.927430800002185,3050.104,line,1.6667,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,12,False
57,2021_Oct_27_1431,0 days 00:07:26.622332000,6,2,13.927430800002185,26039.493,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,12,False
57,2021_Oct_27_1431,0 days 00:07:29.291698000,6,3,13.927430800002185,28708.859,line,2.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,12,False
57,2021_Oct_27_1431,0 days 00:07:30.660802000,6,4,13.927430800002185,30077.963,submit,,,,,,,,,1.0,12,False
57,2021_Oct_27_1431,0 days 00:07:43.156481000,7,1,8.227346899999247,1098.789,line,1.6667,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:07:44.190996000,7,2,8.227346899999247,2133.304,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:07:45.574453000,7,3,8.227346899999247,3516.761,line,1.6667,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
57,2021_Oct_27_1431,0 days 00:07:48.146135000,7,4,8.227346899999247,6088.443,submit,,,,,,,,,1.0,5,False
57,2021_Oct_27_1431,0 days 00:07:55.518246000,8,1,5.745952899997064,698.054,line,1.6667,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:07:56.602603000,8,2,5.745952899997064,1782.411,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,5,False
57,2021_Oct_27_1431,0 days 00:08:09.598852000,8,3,5.745952899997064,14778.66,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:08:10.670621000,8,4,5.745952899997064,15850.429,submit,,,,,,,,,1.0,5,False
57,2021_Oct_27_1431,0 days 00:08:15.471188000,9,1,3.0829365000026883,863.773,line,1.3333,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:08:16.739050000,9,2,3.0829365000026883,2131.635,line,1.0,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:08:37.159733000,9,3,3.0829365000026883,22552.318,line,2.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:08:38.228562000,9,4,3.0829365000026883,23621.147,submit,,,,,,,,,1.0,7,False
57,2021_Oct_27_1431,0 days 00:08:52.708712000,10,1,11.785749499998929,1048.105,line,1.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:08:58.013821000,10,2,11.785749499998929,6353.214,line,1.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:09:00.032428000,10,3,11.785749499998929,8371.821,line,1.3333,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:09:03.370118000,10,4,11.785749499998929,11709.511,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:09:11.961355000,11,1,4.012997400001041,2783.143,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:09:15.530195000,11,2,4.012997400001041,6351.983,line,1.3333,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:09:16.799165000,11,3,4.012997400001041,7620.9529999999995,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:09:21.987849000,11,4,4.012997400001041,12809.637,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,released,,3,False
57,2021_Oct_27_1431,0 days 00:09:28.160838000,11,5,4.012997400001041,18982.626,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:09:29.246970000,11,6,4.012997400001041,20068.758,submit,,,,,,,,,1.0,3,False
57,2021_Oct_27_1431,0 days 00:09:34.767251000,12,1,3.0936845000032918,747.536,line,1.0,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:09:39.155879000,12,2,3.0936845000032918,5136.164,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:09:41.690613000,12,3,3.0936845000032918,7670.898,line,2.0,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:09:43.595007000,12,4,3.0936845000032918,9575.292,submit,,,,,,,,,1.0,6,False
57,2021_Oct_27_1431,0 days 00:09:49.114903000,13,1,3.3691426000004867,631.685,line,1.0,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:10:02.279044000,13,2,3.3691426000004867,13795.826000000001,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:10:05.247709000,13,3,3.3691426000004867,16764.491,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:10:05.381409000,13,4,3.3691426000004867,16898.191,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,released,,5,False
57,2021_Oct_27_1431,0 days 00:10:06.799660000,13,5,3.3691426000004867,18316.442,line,1.6667,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:10:07.668622000,13,6,3.3691426000004867,19185.404,submit,,,,,,,,,0.6666666666666666,5,False
57,2021_Oct_27_1431,0 days 00:10:14.389934000,14,1,4.624035000000731,613.806,line,1.3333,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:16.558985000,14,2,4.624035000000731,2782.857,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:18.110495000,14,3,4.624035000000731,4334.367,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:20.014416000,14,4,4.624035000000731,6238.2880000000005,submit,,,,,,,,,1.0,3,False
57,2021_Oct_27_1431,0 days 00:10:32.276070000,15,1,10.553102499994566,882.332,line,1.3333,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:33.192239000,15,2,10.553102499994566,1798.501,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:36.930135000,15,3,10.553102499994566,5536.397,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:10:39.384063000,15,4,10.553102499994566,7990.325,submit,,,,,,,,,0.6666666666666666,3,False
57,2021_Oct_27_1431,0 days 00:10:44.570583000,16,1,2.1972328000047128,2082.431,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,13,False
57,2021_Oct_27_1431,0 days 00:10:45.704806000,16,2,2.1972328000047128,3216.654,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,13,False
57,2021_Oct_27_1431,0 days 00:10:54.713798000,16,3,2.1972328000047128,12225.646,line,2.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,13,False
57,2021_Oct_27_1431,0 days 00:10:56.267264000,16,4,2.1972328000047128,13779.112,submit,,,,,,,,,1.0,13,False
57,2021_Oct_27_1431,0 days 00:11:01.719630000,17,1,4.239850500001921,445.949,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:11:02.723143000,17,2,4.239850500001921,1449.462,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:11:05.874236000,17,3,4.239850500001921,4600.555,line,2.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:11:09.161822000,17,4,4.239850500001921,7888.141,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,released,,6,False
57,2021_Oct_27_1431,0 days 00:11:10.964634000,17,5,4.239850500001921,9690.953,line,1.3333,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,6,False
57,2021_Oct_27_1431,0 days 00:11:13.983037000,17,6,4.239850500001921,12709.356,line,2.0,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,released,,6,False
57,2021_Oct_27_1431,0 days 00:11:15.417825000,17,7,4.239850500001921,14144.144,line,1.6667,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,6,False
57,2021_Oct_27_1431,0 days 00:11:16.838171000,17,8,4.239850500001921,15564.49,submit,,,,,,,,,1.0,6,False
57,2021_Oct_27_1431,0 days 00:11:24.928368000,18,1,6.785506000000169,448.499,line,1.0,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:11:26.596314000,18,2,6.785506000000169,2116.445,line,2.0,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:11:29.198244000,18,3,6.785506000000169,4718.375,line,1.6667,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:11:30.767878000,18,4,6.785506000000169,6288.009,submit,,,,,,,,,0.6666666666666666,3,False
57,2021_Oct_27_1431,0 days 00:11:33.519558000,19,1,1.3082465999978012,547.618,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:33.652045000,19,2,1.3082465999978012,680.105,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,released,,4,False
57,2021_Oct_27_1431,0 days 00:11:34.320403000,19,3,1.3082465999978012,1348.463,line,1.3333,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:35.454775000,19,4,1.3082465999978012,2482.835,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:37.156574000,19,5,1.3082465999978012,4184.634,line,1.3333,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:38.024768000,19,6,1.3082465999978012,5052.828,submit,,,,,,,,,0.6666666666666666,4,False
57,2021_Oct_27_1431,0 days 00:11:41.544022000,20,1,1.425614300002053,1147.811,line,1.0,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:42.578262000,20,2,1.425614300002053,2182.051,line,1.0,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:44.496925000,20,3,1.425614300002053,4100.714,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:11:50.137095000,20,4,1.425614300002053,9740.884,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:11:59.962381000,21,1,8.562112600004184,347.009,line,1.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:12:02.648363000,21,2,8.562112600004184,3032.991,line,1.3333,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,5,False
57,2021_Oct_27_1431,0 days 00:12:09.121829000,21,3,8.562112600004184,9506.457,line,1.6667,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,5,False
57,2021_Oct_27_1431,0 days 00:12:10.357108000,21,4,8.562112600004184,10741.736,submit,,,,,,,,,1.0,5,False
57,2021_Oct_27_1431,0 days 00:12:15.427872000,22,1,3.311583000002429,1082.058,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:12:16.628899000,22,2,3.311583000002429,2283.085,line,1.6667,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:12:22.184508000,22,3,3.311583000002429,7838.6939999999995,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:12:22.317375000,22,4,3.311583000002429,7971.561,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,released,,7,False
57,2021_Oct_27_1431,0 days 00:12:23.601727000,22,5,3.311583000002429,9255.913,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,7,False
57,2021_Oct_27_1431,0 days 00:12:25.289077000,22,6,3.311583000002429,10943.263,submit,,,,,,,,,1.0,7,False
57,2021_Oct_27_1431,0 days 00:13:15.372117000,23,1,48.203503299999284,1165.663,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:16.338799000,23,2,48.203503299999284,2132.345,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:19.675865000,23,3,48.203503299999284,5469.411,line,1.6667,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:21.512931000,23,4,48.203503299999284,7306.477,submit,,,,,,,,,0.6666666666666666,3,False
57,2021_Oct_27_1431,0 days 00:13:26.682378000,24,1,3.588434999997844,880.51,line,1.3333,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:27.583706000,24,2,3.588434999997844,1781.838,line,1.3333,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:30.303069000,24,3,3.588434999997844,4501.201,line,1.6667,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:33.291470000,24,4,3.588434999997844,7489.602,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:13:36.542338000,25,1,1.9964832999976352,412.145,line,1.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:38.577418000,25,2,1.9964832999976352,2447.225,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:40.279186000,25,3,1.9964832999976352,4148.993,line,1.3333,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,4,False
57,2021_Oct_27_1431,0 days 00:13:41.415211000,25,4,1.9964832999976352,5285.018,submit,,,,,,,,,1.0,4,False
57,2021_Oct_27_1431,0 days 00:13:44.083221000,26,1,1.5043769999974757,347.81,line,1.0,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:48.137232000,26,2,1.5043769999974757,4401.821,line,1.3333,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:51.457446000,26,3,1.5043769999974757,7722.035,line,1.3333,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,3,False
57,2021_Oct_27_1431,0 days 00:13:52.376698000,26,4,1.5043769999974757,8641.287,submit,,,,,,,,,1.0,3,False
57,2021_Oct_27_1431,0 days 00:13:55.611328000,27,1,1.823798599994916,613.945,line,1.3333,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
