"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
38,"2021_Oct_20_1003","0 days 00:14:11.404955000",18,2,2.09371370000008,11190.182,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,3,"False","38_18",0,"hit",6555.482,1
38,"2021_Oct_20_1003","0 days 00:14:19.113048000",18,3,2.09371370000008,18898.275,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,3,"False","38_18",0,"hit",7708.093,1
38,"2021_Oct_20_1003","0 days 00:14:35.697539000",19,1,1.92899009999974,8006.932,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","38_19",0,"hit",8006.932,1
38,"2021_Oct_20_1003","0 days 00:14:41.901505000",19,2,1.92899009999974,14210.898,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","38_19",0,"hit",6203.966,1
38,"2021_Oct_20_1003","0 days 00:14:54.247072000",19,3,1.92899009999974,26556.465,"line",1.3333,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,3,"False","38_19",0,"hit",12345.567,1
38,"2021_Oct_20_1003","0 days 00:15:47.248113000",21,1,1.15362189999996,11792.677,"line",1,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,7,"False","38_21",0,"hit",11792.677,1
38,"2021_Oct_20_1003","0 days 00:15:53.604162000",21,2,1.15362189999996,18148.726,"line",1.3333,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,7,"False","38_21",0,"hit",6356.049,1
38,"2021_Oct_20_1003","0 days 00:16:04.498325000",21,3,1.15362189999996,29042.889,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,7,"False","38_21",0,"hit",10894.163,1
38,"2021_Oct_20_1003","0 days 00:16:18.795052000",22,1,2.05807850000019,8488.267,"line",1,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","38_22",0,"hit",8488.267,1
38,"2021_Oct_20_1003","0 days 00:16:19.561507000",22,2,2.05807850000019,9254.722,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","38_22",0,"hit",766.455,1
38,"2021_Oct_20_1003","0 days 00:16:28.704915000",22,3,2.05807850000019,18398.13,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","38_22",0,"false_alarm",9143.408,0
38,"2021_Oct_20_1003","0 days 00:17:15.699156000",24,1,0.418601400000171,2982.14,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,3,"False","38_24",0,"hit",2982.14,1
38,"2021_Oct_20_1003","0 days 00:17:23.674286000",24,2,0.418601400000171,10957.27,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,3,"False","38_24",0,"hit",7975.13,1
38,"2021_Oct_20_1003","0 days 00:17:24.674571000",24,3,0.418601400000171,11957.555,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","38_24",0,"hit",1000.285,1
38,"2021_Oct_20_1003","0 days 00:17:32.449106000",25,1,0.350359300000036,5234.62,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,3,"False","38_25",0,"hit",5234.62,1
38,"2021_Oct_20_1003","0 days 00:17:39.789734000",25,2,0.350359300000036,12575.248,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,3,"False","38_25",0,"hit",7340.628,1
38,"2021_Oct_20_1003","0 days 00:17:48.397930000",25,3,0.350359300000036,21183.444,"line",1.6667,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","38_25",0,"false_alarm",8608.196,0
38,"2021_Oct_20_1003","0 days 00:17:59.975661000",26,1,0.724326700000347,9305.275,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","38_26",0,"hit",9305.275,1
38,"2021_Oct_20_1003","0 days 00:18:17.492607000",26,2,0.724326700000347,26822.221,"line",1.3333,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,3,"False","38_26",0,"hit",17516.946,1
38,"2021_Oct_20_1003","0 days 00:18:19.561315000",26,3,0.724326700000347,28890.929,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","38_26",0,"hit",2068.708,1
38,"2021_Oct_20_1003","0 days 00:18:39.714698000",28,1,0.83160319999979,2549.676,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","38_28",0,"hit",2549.676,1
38,"2021_Oct_20_1003","0 days 00:18:45.220254000",28,2,0.83160319999979,8055.232,"line",1.3333,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,4,"False","38_28",0,"hit",5505.556,1
38,"2021_Oct_20_1003","0 days 00:18:55.497215000",28,3,0.83160319999979,18332.193,"line",1.6667,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,4,"False","38_28",0,"false_alarm",10276.961,0
38,"2021_Oct_20_1003","0 days 00:19:00.085139000",29,1,0.588041799999701,2183.282,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,7,"False","38_29",0,"hit",2183.282,1
38,"2021_Oct_20_1003","0 days 00:19:01.820141000",29,2,0.588041799999701,3918.284,"line",1.3333,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,7,"False","38_29",0,"hit",1735.002,1
38,"2021_Oct_20_1003","0 days 00:19:19.788430000",29,3,0.588041799999701,21886.573,"line",1.6667,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,7,"False","38_29",0,"hit",17968.289,1
38,"2021_Oct_20_1003","0 days 00:19:30.448819000",30,1,0.48860139999988,8538.431,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,5,"False","38_30",0,"hit",8538.431,1
38,"2021_Oct_20_1003","0 days 00:19:33.335383000",30,2,0.48860139999988,11424.995,"line",1.3333,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,5,"False","38_30",0,"hit",2886.564,1
38,"2021_Oct_20_1003","0 days 00:19:40.441689000",30,3,0.48860139999988,18531.301,"line",1.6667,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,5,"False","38_30",0,"hit",7106.306,1
38,"2021_Oct_20_1003","0 days 00:19:46.364154000",31,1,1.56202450000001,1764.371,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,4,"False","38_31",0,"hit",1764.371,1
38,"2021_Oct_20_1003","0 days 00:19:49.550757000",31,2,1.56202450000001,4950.974,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,4,"False","38_31",0,"hit",3186.603,1
38,"2021_Oct_20_1003","0 days 00:19:53.405923000",31,3,1.56202450000001,8806.14,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","38_31",0,"hit",3855.166,1
38,"2021_Oct_20_1003","0 days 00:20:12.741422000",32,1,1.74003129999983,15296.624,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,6,"False","38_32",0,"hit",15296.624,1
38,"2021_Oct_20_1003","0 days 00:20:14.175608000",32,2,1.74003129999983,16730.81,"line",1.6667,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,6,"False","38_32",0,"hit",1434.186,1
38,"2021_Oct_20_1003","0 days 00:20:19.314848000",32,3,1.74003129999983,21870.05,"line",2,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,6,"False","38_32",0,"false_alarm",5139.24,0
38,"2021_Oct_20_1003","0 days 00:20:37.533237000",33,1,5.89825960000007,10324.362,"line",1.3333,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,4,"False","38_33",0,"hit",10324.362,1
38,"2021_Oct_20_1003","0 days 00:20:45.424334000",33,2,5.89825960000007,18215.459,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","38_33",0,"hit",7891.097,1
38,"2021_Oct_20_1003","0 days 00:20:54.466757000",33,3,5.89825960000007,27257.882,"line",2,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,4,"False","38_33",0,"false_alarm",9042.423,0
38,"2021_Oct_20_1003","0 days 00:21:02.892156000",34,1,4.59165120000034,2166.007,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,5,"False","38_34",0,"hit",2166.007,1
38,"2021_Oct_20_1003","0 days 00:21:09.432236000",34,2,4.59165120000034,8706.087,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,5,"False","38_34",0,"hit",6540.08,1
38,"2021_Oct_20_1003","0 days 00:21:12.468318000",34,3,4.59165120000034,11742.169,"line",2,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,5,"False","38_34",0,"false_alarm",3036.082,0
38,"2021_Oct_20_1003","0 days 00:21:17.156659000",35,1,1.92539249999982,663.908,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,5,"False","38_35",0,"hit",663.908,1
38,"2021_Oct_20_1003","0 days 00:21:24.329580000",35,2,1.92539249999982,7836.829,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,5,"False","38_35",0,"hit",7172.921,1
38,"2021_Oct_20_1003","0 days 00:21:30.653803000",35,3,1.92539249999982,14161.052,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,5,"False","38_35",0,"hit",6324.223,1
38,"2021_Oct_20_1003","0 days 00:21:36.676436000",36,1,1.24719959999993,3133.206,"line",1,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,7,"False","38_36",0,"hit",3133.206,1
38,"2021_Oct_20_1003","0 days 00:21:41.364609000",36,2,1.24719959999993,7821.379,"line",1,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,7,"False","38_36",0,"hit",4688.173,1
38,"2021_Oct_20_1003","0 days 00:21:45.767877000",36,3,1.24719959999993,12224.647,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,7,"False","38_36",0,"hit",4403.268,1
38,"2021_Oct_20_1003","0 days 00:22:31.848983000",38,1,1.28665530000035,648.617,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","38_38",0,"hit",648.617,1
38,"2021_Oct_20_1003","0 days 00:22:40.190528000",38,2,1.28665530000035,8990.162,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,3,"False","38_38",0,"hit",8341.545,1
38,"2021_Oct_20_1003","0 days 00:22:53.086789000",38,3,1.28665530000035,21886.423,"line",1.6667,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","38_38",0,"false_alarm",12896.261,0
38,"2021_Oct_20_1003","0 days 00:22:58.258683000",39,1,0.931522700000187,1965.65,"line",1,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,3,"False","38_39",0,"hit",1965.65,1
38,"2021_Oct_20_1003","0 days 00:23:03.013700000",39,2,0.931522700000187,6720.667,"line",1.3333,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,3,"False","38_39",0,"hit",4755.017,1
38,"2021_Oct_20_1003","0 days 00:23:04.615095000",39,3,0.931522700000187,8322.062,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","38_39",0,"hit",1601.395,1
38,"2021_Oct_20_1003","0 days 00:23:09.785978000",40,1,0.957251299999825,2164.556,"line",1.3333,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","38_40",0,"hit",2164.556,1
38,"2021_Oct_20_1003","0 days 00:23:17.728386000",40,2,0.957251299999825,10106.964,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","38_40",0,"hit",7942.408,1
38,"2021_Oct_20_1003","0 days 00:23:26.120403000",40,3,0.957251299999825,18498.981,"line",2,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,4,"False","38_40",0,"false_alarm",8392.017,0
38,"2021_Oct_20_1003","0 days 00:23:33.661734000",41,1,0.853737699999783,1749.803,"line",1,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,4,"False","38_41",0,"hit",1749.803,1
38,"2021_Oct_20_1003","0 days 00:23:42.320082000",41,2,0.853737699999783,10408.151,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","38_41",0,"hit",8658.348,1
38,"2021_Oct_20_1003","0 days 00:23:49.026542000",41,3,0.853737699999783,17114.611,"line",2,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,4,"False","38_41",0,"false_alarm",6706.46,0
38,"2021_Oct_20_1003","0 days 00:23:52.847026000",42,1,0.543700700000045,1598.104,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,4,"False","38_42",0,"hit",1598.104,1
38,"2021_Oct_20_1003","0 days 00:23:54.465663000",42,2,0.543700700000045,3216.741,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","38_42",0,"hit",1618.637,1
38,"2021_Oct_20_1003","0 days 00:23:58.936777000",42,3,0.543700700000045,7687.855,"line",1,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,4,"False","38_42",0,"hit",4471.114,1
38,"2021_Oct_20_1003","0 days 00:24:09.747337000",43,1,1.18778220000013,3683.686,"line",1.3333,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,9,"False","38_43",0,"hit",3683.686,1
38,"2021_Oct_20_1003","0 days 00:24:19.490073000",43,2,1.18778220000013,13426.422,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,9,"False","38_43",0,"hit",9742.736,1
38,"2021_Oct_20_1003","0 days 00:24:24.162106000",43,3,1.18778220000013,18098.455,"line",2,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,9,"False","38_43",0,"hit",4672.033,1
38,"2021_Oct_20_1003","0 days 00:24:32.972875000",44,1,2.05271230000017,4370.871,"line",1.3333,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,4,"False","38_44",0,"hit",4370.871,1
38,"2021_Oct_20_1003","0 days 00:24:36.324012000",44,2,2.05271230000017,7722.008,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","38_44",0,"hit",3351.137,1
38,"2021_Oct_20_1003","0 days 00:24:40.111010000",44,3,2.05271230000017,11509.006,"line",1.6667,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,4,"False","38_44",0,"hit",3786.998,1
38,"2021_Oct_20_1003","0 days 00:24:53.191695000",45,1,0.321828000000096,9655.928,"line",1.3333,283.912015242312,-169.020026316433,283.912015242312,-289.020026316433,"r3c2_right","vertical","selected",NA,3,"False","38_45",0,"hit",9655.928,1
38,"2021_Oct_20_1003","0 days 00:24:54.259989000",45,2,0.321828000000096,10724.222,"line",1.6667,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,3,"False","38_45",0,"hit",1068.294,1
38,"2021_Oct_20_1003","0 days 00:25:00.013828000",45,3,0.321828000000096,16478.061,"line",1.6667,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","38_45",0,"hit",5753.839,1
38,"2021_Oct_20_1003","0 days 00:25:07.221908000",46,1,0.279142700000193,4718.613,"line",1,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","38_46",0,"hit",4718.613,1
38,"2021_Oct_20_1003","0 days 00:25:08.808212000",46,2,0.279142700000193,6304.917,"line",1.6667,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","38_46",0,"hit",1586.304,1
38,"2021_Oct_20_1003","0 days 00:25:17.665195000",46,3,0.279142700000193,15161.9,"line",1.6667,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,3,"False","38_46",0,"hit",8856.983,1
38,"2021_Oct_20_1003","0 days 00:25:22.387313000",47,1,0.218756700000085,2264.747,"line",1,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,4,"False","38_47",0,"hit",2264.747,1
38,"2021_Oct_20_1003","0 days 00:25:25.156842000",47,2,0.218756700000085,5034.276,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,4,"False","38_47",0,"hit",2769.529,1
38,"2021_Oct_20_1003","0 days 00:25:28.660846000",47,3,0.218756700000085,8538.28,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","38_47",0,"hit",3504.004,1
38,"2021_Oct_20_1003","0 days 00:25:38.803960000",48,1,1.30354119999993,5435.566,"line",1.6667,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","38_48",0,"false_alarm",5435.566,0
