"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
93,"2021_Sep_22_1616","0 days 00:02:40.406494000",4,2,6.87169329999983,3284.409,"line",1.6667,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","93_4",0,"hit",1867.883,1
93,"2021_Sep_22_1616","0 days 00:02:45.311592000",4,3,6.87169329999983,8189.507,"line",1.6667,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","93_4",0,"hit",4905.098,1
93,"2021_Sep_22_1616","0 days 00:02:51.885705000",5,1,3.68145060000006,815.082,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,4,"False","93_5",0,"hit",815.082,1
93,"2021_Sep_22_1616","0 days 00:02:53.052450000",5,2,3.68145060000006,1981.827,"line",1.6667,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","93_5",0,"hit",1166.745,1
93,"2021_Sep_22_1616","0 days 00:02:55.955135000",5,3,3.68145060000006,4884.512,"line",1.3333,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,4,"False","93_5",0,"hit",2902.685,1
93,"2021_Sep_22_1616","0 days 00:03:12.038557000",6,1,0.989679499999966,10473.48,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","93_6",0,"hit",10473.48,1
93,"2021_Sep_22_1616","0 days 00:03:13.840983000",6,2,0.989679499999966,12275.906,"line",1,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,3,"False","93_6",0,"hit",1802.426,1
93,"2021_Sep_22_1616","0 days 00:03:16.208915000",6,3,0.989679499999966,14643.838,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","93_6",0,"false_alarm",2367.932,0
93,"2021_Sep_22_1616","0 days 00:03:21.064331000",7,1,1.77238660000012,728.351,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","93_7",0,"hit",728.351,1
93,"2021_Sep_22_1616","0 days 00:03:22.399289000",7,2,1.77238660000012,2063.309,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,5,"False","93_7",0,"hit",1334.958,1
93,"2021_Sep_22_1616","0 days 00:03:33.575711000",7,3,1.77238660000012,13239.731,"line",2,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,5,"False","93_7",0,"hit",11176.422,1
93,"2021_Sep_22_1616","0 days 00:03:38.714935000",8,1,1.1482540999998,1815.084,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,4,"False","93_8",0,"hit",1815.084,1
93,"2021_Sep_22_1616","0 days 00:03:40.215480000",8,2,1.1482540999998,3315.629,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","93_8",0,"false_alarm",1500.545,0
93,"2021_Sep_22_1616","0 days 00:03:41.049897000",8,3,1.1482540999998,4150.046,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","93_8",0,"hit",834.417,1
93,"2021_Sep_22_1616","0 days 00:03:47.524961000",9,1,2.55300069999998,915.582,"line",1,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,6,"False","93_9",0,"hit",915.582,1
93,"2021_Sep_22_1616","0 days 00:03:52.595222000",9,2,2.55300069999998,5985.843,"line",1.3333,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,6,"False","93_9",0,"hit",5070.261,1
93,"2021_Sep_22_1616","0 days 00:03:53.897273000",9,3,2.55300069999998,7287.894,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,6,"False","93_9",0,"hit",1302.051,1
93,"2021_Sep_22_1616","0 days 00:03:58.967603000",10,1,1.97177880000004,1314.041,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,7,"False","93_10",0,"hit",1314.041,1
93,"2021_Sep_22_1616","0 days 00:04:03.372767000",10,2,1.97177880000004,5719.205,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,7,"False","93_10",0,"hit",4405.164,1
93,"2021_Sep_22_1616","0 days 00:04:06.409071000",10,3,1.97177880000004,8755.509,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,7,"False","93_10",0,"false_alarm",3036.304,0
93,"2021_Sep_22_1616","0 days 00:04:09.996795000",11,1,1.02503490000004,715.838,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","93_11",0,"hit",715.838,1
93,"2021_Sep_22_1616","0 days 00:04:10.630356000",11,2,1.02503490000004,1349.399,"line",2,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,3,"False","93_11",0,"false_alarm",633.561,0
93,"2021_Sep_22_1616","0 days 00:04:11.864119000",11,3,1.02503490000004,2583.162,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","93_11",0,"false_alarm",1233.763,0
93,"2021_Sep_22_1616","0 days 00:04:16.753199000",12,1,1.93642769999997,881.373,"line",1,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,8,"False","93_12",0,"hit",881.373,1
93,"2021_Sep_22_1616","0 days 00:04:19.391002000",12,2,1.93642769999997,3519.176,"line",1.6667,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,8,"False","93_12",0,"hit",2637.803,1
93,"2021_Sep_22_1616","0 days 00:04:26.895451000",12,3,1.93642769999997,11023.625,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,8,"False","93_12",0,"hit",7504.449,1
93,"2021_Sep_22_1616","0 days 00:04:30.982915000",13,1,0.935112099999969,1046.397,"line",1,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,5,"False","93_13",0,"hit",1046.397,1
93,"2021_Sep_22_1616","0 days 00:04:33.418673000",13,2,0.935112099999969,3482.155,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,5,"False","93_13",0,"false_alarm",2435.758,0
93,"2021_Sep_22_1616","0 days 00:04:34.420953000",13,3,0.935112099999969,4484.435,"line",1.3333,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,5,"False","93_13",0,"hit",1002.28,1
93,"2021_Sep_22_1616","0 days 00:04:44.049591000",14,1,6.88598219999994,1284.612,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,6,"False","93_14",0,"hit",1284.612,1
93,"2021_Sep_22_1616","0 days 00:04:44.948154000",14,2,6.88598219999994,2183.175,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,6,"False","93_14",0,"hit",898.563,1
93,"2021_Sep_22_1616","0 days 00:04:45.747552000",14,3,6.88598219999994,2982.573,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,6,"False","93_14",0,"hit",799.398,1
93,"2021_Sep_22_1616","0 days 00:04:50.337373000",15,1,2.08569370000009,865.047,"line",1.3333,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,4,"False","93_15",0,"hit",865.047,1
93,"2021_Sep_22_1616","0 days 00:04:52.005158000",15,2,2.08569370000009,2532.832,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,4,"False","93_15",0,"hit",1667.785,1
93,"2021_Sep_22_1616","0 days 00:04:54.775782000",15,3,2.08569370000009,5303.456,"line",1.6667,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,4,"False","93_15",0,"false_alarm",2770.624,0
93,"2021_Sep_22_1616","0 days 00:05:01.247103000",16,1,4.0273522,581.832,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","93_16",0,"hit",581.832,1
93,"2021_Sep_22_1616","0 days 00:05:02.248389000",16,2,4.0273522,1583.118,"line",2,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","93_16",0,"false_alarm",1001.286,0
93,"2021_Sep_22_1616","0 days 00:05:03.149472000",16,3,4.0273522,2484.201,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","93_16",0,"false_alarm",901.083,0
93,"2021_Sep_22_1616","0 days 00:05:28.022974000",18,1,2.15992009999991,1613.989,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","93_18",0,"hit",1613.989,1
93,"2021_Sep_22_1616","0 days 00:05:29.626009000",18,2,2.15992009999991,3217.024,"line",1.3333,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","93_18",0,"hit",1603.035,1
93,"2021_Sep_22_1616","0 days 00:05:31.294217000",18,3,2.15992009999991,4885.232,"line",1.3333,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,4,"False","93_18",0,"hit",1668.208,1
93,"2021_Sep_22_1616","0 days 00:05:37.132819000",19,1,1.12248750000003,3050.339,"line",1.6667,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","93_19",0,"hit",3050.339,1
93,"2021_Sep_22_1616","0 days 00:05:38.883381000",19,2,1.12248750000003,4800.901,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","93_19",0,"false_alarm",1750.562,0
93,"2021_Sep_22_1616","0 days 00:05:39.855122000",19,3,1.12248750000003,5772.642,"line",2,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,3,"False","93_19",0,"false_alarm",971.741,0
93,"2021_Sep_22_1616","0 days 00:05:45.608754000",20,1,2.41629859999989,1582.207,"line",1.6667,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,9,"False","93_20",0,"hit",1582.207,1
93,"2021_Sep_22_1616","0 days 00:05:47.141089000",20,2,2.41629859999989,3114.542,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,9,"False","93_20",0,"hit",1532.335,1
93,"2021_Sep_22_1616","0 days 00:05:48.610623000",20,3,2.41629859999989,4584.076,"line",1.3333,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,9,"False","93_20",0,"hit",1469.534,1
93,"2021_Sep_22_1616","0 days 00:05:54.066324000",21,1,1.38708919999999,1948.366,"line",1,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,6,"False","93_21",0,"hit",1948.366,1
93,"2021_Sep_22_1616","0 days 00:05:55.101046000",21,2,1.38708919999999,2983.088,"line",1,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,6,"False","93_21",0,"hit",1034.722,1
93,"2021_Sep_22_1616","0 days 00:05:57.403507000",21,3,1.38708919999999,5285.549,"line",1.3333,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,6,"False","93_21",0,"hit",2302.461,1
93,"2021_Sep_22_1616","0 days 00:06:01.339010000",22,1,1.56551289999993,913.911,"line",1,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,5,"False","93_22",0,"hit",913.911,1
93,"2021_Sep_22_1616","0 days 00:06:02.541958000",22,2,1.56551289999993,2116.859,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","93_22",0,"hit",1202.948,1
93,"2021_Sep_22_1616","0 days 00:06:04.410414000",22,3,1.56551289999993,3985.315,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","93_22",0,"hit",1868.456,1
93,"2021_Sep_22_1616","0 days 00:06:07.663095000",23,1,0.696850199999972,947.05,"line",1.3333,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,6,"False","93_23",0,"hit",947.05,1
93,"2021_Sep_22_1616","0 days 00:06:09.734178000",23,2,0.696850199999972,3018.133,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,6,"False","93_23",0,"hit",2071.083,1
93,"2021_Sep_22_1616","0 days 00:06:10.801779000",23,3,0.696850199999972,4085.734,"line",1,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,6,"False","93_23",0,"hit",1067.601,1
93,"2021_Sep_22_1616","0 days 00:06:19.358602000",24,1,2.64314860000013,4116.538,"line",1,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","93_24",0,"hit",4116.538,1
93,"2021_Sep_22_1616","0 days 00:06:20.494051000",24,2,2.64314860000013,5251.987,"line",1.6667,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","93_24",0,"false_alarm",1135.449,0
93,"2021_Sep_22_1616","0 days 00:06:21.694937000",24,3,2.64314860000013,6452.873,"line",2,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","93_24",0,"false_alarm",1200.886,0
93,"2021_Sep_22_1616","0 days 00:06:46.151921000",26,1,0.655081000000109,3499.937,"line",2,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","93_26",0,"false_alarm",3499.937,0
93,"2021_Sep_22_1616","0 days 00:06:47.053043000",26,2,0.655081000000109,4401.059,"line",2,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","93_26",0,"false_alarm",901.122,0
93,"2021_Sep_22_1616","0 days 00:06:48.021540000",26,3,0.655081000000109,5369.556,"line",1.6667,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","93_26",0,"hit",968.496999999999,1
93,"2021_Sep_22_1616","0 days 00:07:01.267114000",27,1,1.50191749999999,9707.927,"line",1.6667,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,3,"False","93_27",0,"hit",9707.927,1
93,"2021_Sep_22_1616","0 days 00:07:02.368757000",27,2,1.50191749999999,10809.57,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","93_27",0,"false_alarm",1101.643,0
93,"2021_Sep_22_1616","0 days 00:07:03.304247000",27,3,1.50191749999999,11745.06,"line",2,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","93_27",0,"false_alarm",935.49,0
93,"2021_Sep_22_1616","0 days 00:07:11.127300000",28,1,2.66843250000011,1983.049,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","93_28",0,"hit",1983.049,1
93,"2021_Sep_22_1616","0 days 00:07:13.763533000",28,2,2.66843250000011,4619.282,"line",2,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","93_28",0,"false_alarm",2636.233,0
93,"2021_Sep_22_1616","0 days 00:07:14.597949000",28,3,2.66843250000011,5453.698,"line",2,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,3,"False","93_28",0,"false_alarm",834.416,0
93,"2021_Sep_22_1616","0 days 00:07:17.966519000",29,1,0.670798300000115,1161.074,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,4,"False","93_29",0,"false_alarm",1161.074,0
93,"2021_Sep_22_1616","0 days 00:07:19.201681000",29,2,0.670798300000115,2396.236,"line",1.3333,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,4,"False","93_29",0,"hit",1235.162,1
93,"2021_Sep_22_1616","0 days 00:07:20.169205000",29,3,0.670798300000115,3363.76,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","93_29",0,"hit",967.524,1
93,"2021_Sep_22_1616","0 days 00:07:24.574122000",30,1,2.0596422000001,596.517,"line",1.6667,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,8,"False","93_30",0,"hit",596.517,1
93,"2021_Sep_22_1616","0 days 00:07:25.675881000",30,2,2.0596422000001,1698.276,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,8,"False","93_30",0,"hit",1101.759,1
93,"2021_Sep_22_1616","0 days 00:07:26.775260000",30,3,2.0596422000001,2797.655,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,8,"False","93_30",0,"hit",1099.379,1
93,"2021_Sep_22_1616","0 days 00:07:32.315115000",31,1,2.97700069999996,947.616,"line",1.6667,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","93_31",0,"hit",947.616,1
93,"2021_Sep_22_1616","0 days 00:07:34.750894000",31,2,2.97700069999996,3383.395,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,5,"False","93_31",0,"hit",2435.779,1
93,"2021_Sep_22_1616","0 days 00:07:36.519403000",31,3,2.97700069999996,5151.904,"line",1.6667,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,5,"False","93_31",0,"hit",1768.509,1
