participant,trial_count,line_width,line_id,line_orientation
85,29,1.3333,r1c2_bottom_left,back_slash
85,29,1.3333,r1c2_bottom_right,forward_slash
85,29,1.3333,r2c2_right,vertical
85,30,1.3333,r0c2_bottom_right,forward_slash
85,30,1.3333,r2c1_bottom_right,forward_slash
85,30,1.6667,r1c3_bottom_left,back_slash
85,31,1.3333,r0c1_bottom_left,back_slash
85,31,1.6667,r0c0_bottom_right,forward_slash
85,31,2.0,r0c2_right,vertical
85,31,2.0,r1c2_bottom_right,forward_slash
85,31,2.0,r2c1_right,vertical
85,32,1.3333,r1c2_bottom_right,forward_slash
85,32,1.3333,r2c0_right,vertical
85,32,1.6667,r1c1_right,vertical
85,32,1.6667,r2c2_bottom_left,back_slash
85,33,1.3333,r2c0_right,vertical
85,33,1.6667,r0c1_bottom_left,back_slash
85,33,2.0,r0c0_bottom_right,forward_slash
85,33,2.0,r0c2_bottom_right,forward_slash
85,33,2.0,r0c2_right,vertical
85,33,2.0,r0c3_bottom_left,back_slash
85,33,2.0,r0c3_bottom_right,forward_slash
85,33,2.0,r1c1_bottom_left,back_slash
85,33,2.0,r2c1_bottom_left,back_slash
85,33,2.0,r2c1_bottom_right,forward_slash
85,33,2.0,r2c2_bottom_left,back_slash
85,33,2.0,r3c1_right,vertical
85,34,1.0,r2c2_bottom_right,forward_slash
85,34,2.0,r0c0_right,vertical
85,34,2.0,r0c1_bottom_left,back_slash
85,34,2.0,r1c0_bottom_left,back_slash
85,34,2.0,r1c0_bottom_right,forward_slash
85,34,2.0,r1c1_right,vertical
85,34,2.0,r1c2_bottom_right,forward_slash
85,34,2.0,r1c2_right,vertical
85,34,2.0,r2c1_bottom_right,forward_slash
85,34,2.0,r2c3_bottom_right,forward_slash
85,35,1.0,r2c1_bottom_left,back_slash
85,35,1.3333,r1c0_bottom_right,forward_slash
85,35,1.6667,r0c2_right,vertical
85,35,1.6667,r1c0_bottom_left,back_slash
85,35,1.6667,r1c3_bottom_left,back_slash
85,36,1.3333,r1c1_bottom_left,back_slash
85,36,1.3333,r3c0_right,vertical
85,36,1.3333,r3c1_right,vertical
85,37,1.3333,r0c1_right,vertical
85,37,1.3333,r1c2_bottom_right,forward_slash
85,37,1.3333,r3c2_right,vertical
85,38,1.0,r1c1_right,vertical
85,38,1.3333,r0c0_right,vertical
85,38,1.3333,r1c0_bottom_right,forward_slash
85,38,1.3333,r1c2_bottom_right,forward_slash
85,38,1.3333,r1c2_right,vertical
85,38,1.3333,r2c2_right,vertical
85,38,1.3333,r3c1_right,vertical
85,38,1.3333,r3c2_right,vertical
85,39,1.3333,r0c3_bottom_right,forward_slash
85,39,1.3333,r1c1_bottom_left,back_slash
85,39,1.6667,r0c0_bottom_right,forward_slash
85,39,1.6667,r2c2_right,vertical
85,40,1.3333,r0c0_bottom_right,forward_slash
85,40,1.3333,r0c3_bottom_left,back_slash
85,40,1.6667,r0c1_right,vertical
85,40,1.6667,r2c1_bottom_left,back_slash
85,40,1.6667,r2c1_bottom_right,forward_slash
85,40,1.6667,r3c1_right,vertical
85,41,1.6667,r0c3_bottom_left,back_slash
85,41,1.6667,r1c0_right,vertical
85,41,2.0,r0c3_bottom_right,forward_slash
85,41,2.0,r1c0_bottom_right,forward_slash
85,41,2.0,r1c2_bottom_right,forward_slash
85,41,2.0,r2c2_right,vertical
85,42,1.0,r2c3_bottom_left,back_slash
85,42,1.3333,r2c2_bottom_right,forward_slash
85,42,1.3333,r2c2_right,vertical
85,42,1.3333,r3c1_right,vertical
85,43,1.3333,r0c0_bottom_right,forward_slash
85,43,1.6667,r2c2_bottom_right,forward_slash
85,43,1.6667,r2c3_bottom_left,back_slash
85,44,1.0,r2c1_bottom_right,forward_slash
85,44,1.0,r2c2_right,vertical
85,44,1.3333,r0c2_right,vertical
85,44,1.3333,r3c2_right,vertical
85,45,1.0,r3c1_right,vertical
85,45,1.3333,r1c0_right,vertical
85,45,1.3333,r1c2_right,vertical
85,46,1.3333,r0c2_bottom_right,forward_slash
85,46,1.3333,r1c0_bottom_left,back_slash
85,46,1.3333,r2c2_bottom_left,back_slash
85,46,1.3333,r3c0_right,vertical
85,47,1.0,r1c1_bottom_right,forward_slash
85,47,1.0,r2c3_bottom_right,forward_slash
85,47,1.3333,r2c1_bottom_left,back_slash
85,47,1.3333,r2c2_right,vertical
85,48,1.3333,r2c1_bottom_left,back_slash
85,48,1.6667,r0c2_bottom_right,forward_slash
85,48,2.0,r1c0_bottom_left,back_slash
85,48,2.0,r1c1_bottom_right,forward_slash
85,48,2.0,r1c2_bottom_left,back_slash
85,48,2.0,r1c2_bottom_right,forward_slash
85,48,2.0,r1c3_bottom_left,back_slash
85,48,2.0,r2c0_right,vertical
85,48,2.0,r2c3_bottom_left,back_slash
85,49,1.3333,r1c0_bottom_right,forward_slash
85,49,2.0,r0c1_bottom_right,forward_slash
85,49,2.0,r0c2_right,vertical
85,49,2.0,r0c3_bottom_left,back_slash
85,49,2.0,r1c1_bottom_left,back_slash
85,49,2.0,r1c3_bottom_left,back_slash
85,49,2.0,r2c1_bottom_right,forward_slash
85,50,1.0,r3c0_right,vertical
85,50,1.3333,r1c1_bottom_right,forward_slash
85,50,1.3333,r2c1_right,vertical
85,51,1.3333,r1c3_bottom_left,back_slash
85,51,1.6667,r1c2_bottom_right,forward_slash
85,51,1.6667,r2c1_bottom_left,back_slash
85,51,1.6667,r2c2_bottom_left,back_slash
85,52,1.0,r0c0_right,vertical
85,52,1.0,r2c1_bottom_left,back_slash
85,52,1.3333,r0c1_bottom_left,back_slash
85,52,1.3333,r0c2_bottom_left,back_slash
85,52,1.3333,r0c3_bottom_left,back_slash
85,52,1.3333,r2c3_bottom_right,forward_slash
85,52,1.3333,r3c2_right,vertical
85,53,1.0,r1c2_bottom_left,back_slash
85,53,1.3333,r1c0_bottom_left,back_slash
85,53,1.3333,r2c0_bottom_right,forward_slash
85,53,1.3333,r2c1_bottom_right,forward_slash
85,54,1.3333,r0c3_bottom_right,forward_slash
85,54,1.3333,r1c3_bottom_left,back_slash
85,54,1.6667,r1c2_right,vertical
85,54,1.6667,r2c1_right,vertical
85,54,1.6667,r2c3_bottom_right,forward_slash
85,55,1.3333,r2c2_bottom_right,forward_slash
85,55,1.3333,r2c2_right,vertical
85,55,1.6667,r0c2_bottom_right,forward_slash
85,55,1.6667,r0c2_right,vertical
85,55,1.6667,r1c2_right,vertical
85,55,1.6667,r2c3_bottom_right,forward_slash
85,55,1.6667,r3c1_right,vertical
85,56,1.0,r3c1_right,vertical
85,56,2.0,r0c0_bottom_right,forward_slash
85,56,2.0,r0c1_bottom_left,back_slash
85,56,2.0,r0c2_bottom_left,back_slash
85,56,2.0,r1c2_right,vertical
85,56,2.0,r2c0_right,vertical
85,56,2.0,r2c1_bottom_left,back_slash
85,57,1.3333,r1c1_bottom_left,back_slash
85,57,1.6667,r0c0_right,vertical
85,57,2.0,r0c1_bottom_left,back_slash
85,57,2.0,r1c1_bottom_right,forward_slash
85,57,2.0,r1c3_bottom_left,back_slash
85,57,2.0,r2c0_right,vertical
85,57,2.0,r2c2_bottom_right,forward_slash
85,58,1.6667,r0c3_bottom_right,forward_slash
85,58,1.6667,r1c0_bottom_left,back_slash
85,58,1.6667,r1c2_bottom_left,back_slash
85,59,1.3333,r0c0_right,vertical
85,59,1.3333,r1c0_right,vertical
85,59,1.3333,r2c1_right,vertical
85,59,1.3333,r3c1_right,vertical
85,60,1.0,r0c2_bottom_left,back_slash
85,60,1.0,r1c2_bottom_left,back_slash
85,60,1.3333,r0c1_bottom_left,back_slash
85,60,1.3333,r1c1_bottom_left,back_slash
85,60,1.3333,r1c1_right,vertical
85,60,1.3333,r2c0_bottom_right,forward_slash
85,60,1.3333,r2c1_bottom_left,back_slash
85,60,1.3333,r3c0_right,vertical
85,61,1.3333,r1c0_right,vertical
85,61,1.3333,r1c1_bottom_left,back_slash
85,61,1.3333,r1c1_bottom_right,forward_slash
85,61,1.3333,r2c1_right,vertical
85,61,1.3333,r2c3_bottom_left,back_slash
85,62,1.3333,r0c1_bottom_left,back_slash
85,62,1.3333,r0c2_bottom_left,back_slash
85,62,1.3333,r1c0_bottom_right,forward_slash
85,62,1.3333,r2c1_right,vertical
85,63,1.0,r1c2_bottom_left,back_slash
85,63,1.3333,r0c1_right,vertical
85,63,1.3333,r1c0_right,vertical
85,63,1.3333,r1c1_bottom_right,forward_slash
85,64,1.0,r0c2_right,vertical
85,64,1.0,r1c0_bottom_right,forward_slash
85,64,1.3333,r0c3_bottom_right,forward_slash
85,65,1.3333,r1c2_bottom_left,back_slash
85,65,1.3333,r2c0_right,vertical
85,65,2.0,r1c1_bottom_right,forward_slash
85,65,2.0,r3c1_right,vertical
85,66,1.0,r2c2_right,vertical
85,66,1.3333,r0c2_bottom_left,back_slash
85,66,1.3333,r1c1_bottom_right,forward_slash
85,66,1.3333,r1c2_right,vertical
85,67,1.3333,r0c1_bottom_right,forward_slash
85,67,1.3333,r0c3_bottom_right,forward_slash
85,67,1.3333,r1c1_bottom_right,forward_slash
85,67,1.3333,r2c3_bottom_right,forward_slash
85,68,1.0,r1c3_bottom_left,back_slash
